,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Peak Flux,Background End Time,Fancy Temp,Fancy Temp Nosub,Fancy EM,Fancy EM Nosub,Fancy Tdelta,Peak Temp Long,Peak EM Long,Peak Temp Short,Peak EM Short,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4,Background Flag,Onset Flag
366,2016-03-08 13:03:00.000,2016-03-08 13:06:00.000,2016-03-08 13:08:00.000,C1.5,499.39764,121.587102,0,2016-03-08 13:06:23.128,2016-03-08 13:06:23.128,2016-03-08 13:06:23.128,2.3147247e-06,2016-03-08 13:04:01.818,8.76387954670268,,6.438758246446025e+46,,34.8275,11.320165012736625,1.0587395042024603e+48,12.311921139447955,9.153586399428212e+47,,,8.325946837878192,3.007796311555396e+46,17.66375,8.374131066124507,4.4645323974849615e+46,23.551667,8.72588337010145,6.16332151745439e+46,35.3275,9.302872395705352,8.800144705714294e+46,47.103333,10.504626165441648,1.5966613920084687e+47,70.655,11.056464324525232,2.4905080285303685e+47,94.206667,11.198204220322966,3.0385581936609885e+47,105.9825,0.0,
367,2016-03-08 13:09:00.000,2016-03-08 13:12:00.000,2016-03-08 13:14:00.000,B8.4,499.397088,121.586646,2511,2016-03-08 13:12:21.521,2016-03-08 13:12:21.521,2016-03-08 13:12:21.521,1.7494142e-07,2016-03-08 13:12:00.000,6.8054465704385,,1.3239875588027245e+47,,4.88025,6.338758699841828,2.092012725234277e+47,8.81856950176823,1.0393095581577747e+47,,,6.473636481185534,9.640231724530239e+46,2.690125,6.142034138422335,1.2359684234323735e+47,3.586833,6.725452542454536,1.2006988095645217e+47,5.38025,6.725452542454536,1.2006988095645217e+47,7.173667,7.695059886964372,1.0670676887690856e+47,10.7605,7.724348508217787,1.0937795319249507e+47,14.347333,7.69113555113785,1.1132221053757368e+47,16.14075,0.0,
368,2016-03-08 14:00:00.000,2016-03-08 14:11:00.000,2016-03-08 14:24:00.000,B3.2,-965.68788,18.8495238,0,2016-03-08 14:11:08.121,2016-03-08 14:11:08.121,2016-03-08 14:11:08.121,1.0287107e-07,2016-03-08 14:03:50.000,12.672209361377663,,6.267183852610226e+45,,78.0,6.493166609063057,1.1640273885016128e+47,12.229150022922418,3.5531886379443e+46,,,9.16126209939877,7.263130569840698e+45,54.765125,12.266272653911068,5.967882165824488e+45,73.020167,13.423541006635698,6.63795043569491e+45,109.53025,13.269435560723625,8.047044234458965e+45,146.040333,12.627850111235347,1.219295343583472e+46,219.0605,11.526728740556177,1.8290155475314315e+46,292.080667,10.879507013246664,2.214918158208839e+46,328.59075,0.0,
369,2016-03-08 14:34:00.000,2016-03-08 14:39:00.000,2016-03-08 14:45:00.000,B3.9,-961.75194,87.756834,0,2016-03-08 14:39:07.455,2016-03-08 14:39:07.455,2016-03-08 14:39:07.455,1.8636192e-07,2016-03-08 14:35:34.465,9.12778557627594,,1.4867409500513494e+46,,60.0,10.438956103872933,9.3698325770494e+46,11.654524684574389,7.930465275706197e+46,,,nan,nan,26.62375,nan,nan,35.498333,8.54261495301818,9.955146479895612e+45,53.2475,7.684425741461045,1.4136141376761904e+46,70.996667,8.969777591798838,1.7068449551323156e+46,106.495,9.902113264505187,2.230541885832404e+46,141.993333,10.282822665839866,2.603862955960785e+46,159.7425,0.0,
370,2016-03-08 18:12:00.000,2016-03-08 18:16:00.000,2016-03-08 18:22:00.000,B7.1,528.024054,119.291814,2511,2016-03-08 18:16:47.348,2016-03-08 18:16:47.348,2016-03-08 18:16:47.348,7.303846e-07,2016-03-08 18:11:34.008,9.465194747159428,,1.071855706572549e+47,,60.0,9.666364329104681,4.059247886804368e+47,10.087990269675778,3.735541866417034e+47,,,15.097106953201937,6.307198963765676e+45,39.1675,14.06555567829081,8.107846658413275e+45,52.223333,12.41543398966368,1.2129965970215606e+46,78.335,10.908691402349787,1.5604442432738902e+46,104.446667,8.864464745953589,2.6887766916308657e+46,156.67,8.612162006783132,4.0744148776435306e+46,208.893333,9.023953284837383,4.992804753245489e+46,235.005,0.0,
371,2016-03-08 22:34:00.000,2016-03-08 22:39:00.000,2016-03-08 22:42:00.000,B4.1,-960.04254,104.387244,2519,2016-03-08 22:39:01.958,2016-03-08 22:39:01.958,2016-03-08 22:39:01.958,2.930398e-07,2016-03-08 22:35:26.918,9.969165105553923,,9.756125253339057e+45,,53.26,10.280425803683443,1.501724540214445e+47,11.494586892149734,1.1829899433657072e+47,,,11.385343519988595,5.629399251445278e+45,26.88,11.36766085638815,6.332480091646883e+45,35.84,9.886910373028478,9.713587457052685e+45,53.76,10.226961299204739,1.1380923138698014e+46,71.68,10.727593032209812,1.926216295761484e+46,107.52,10.884667562682061,3.3358327009661644e+46,143.36,10.863061678375125,4.0595432139983926e+46,161.28,1.0,
372,2016-03-09 02:42:00.000,2016-03-09 02:57:00.000,2016-03-09 03:11:00.000,C1.3,-961.9857,85.621242,2519,2016-03-09 02:57:39.518,2016-03-09 02:57:39.518,2016-03-09 02:57:39.518,1.4171811e-06,2016-03-09 02:39:50.000,9.12490870890721,,1.5877972625111828e+47,,90.0,9.058124262819423,8.642265762032176e+47,10.841979050646179,4.981265456742367e+47,,,8.718483483071665,6.080138545702297e+46,133.68975,8.609940044077083,8.049198968298522e+46,178.253,9.074367994388933,1.078677151111913e+47,267.3795,10.413599966188785,1.350371873182252e+47,356.506,10.722844193875359,2.4138520319278126e+47,534.759,10.172913563687946,3.429868302543791e+47,713.012,9.988079707750348,3.827889521626454e+47,802.1385,0.0,
373,2016-03-09 05:00:00.000,2016-03-09 05:04:00.000,2016-03-09 05:08:00.000,B4.0,-958.05744,120.984864,2519,2016-03-09 05:04:56.428,2016-03-09 05:04:56.428,2016-03-09 05:04:56.428,2.8019173e-07,2016-03-09 04:57:00.000,10.576902721819954,,1.038774751926842e+46,,48.0,8.408671820694323,1.9193947532117925e+47,9.295458399003085,1.534755257511097e+47,,,9.735481912139983,1.2428330665279337e+46,59.5535,8.372720378966639,1.7075022397763132e+46,79.404667,7.569442603604704,2.2239839859494544e+46,119.107,7.074421855250315,2.903371741404834e+46,158.809333,6.983510298875205,4.0494131233116346e+46,238.214,7.958911438092166,4.5090607153807633e+46,317.618667,8.306311245327926,5.146763550428422e+46,357.321,0.0,
374,2016-03-09 12:26:00.000,2016-03-09 12:30:00.000,2016-03-09 12:32:00.000,B4.1,-957.97914,120.974262,2519,2016-03-09 12:30:08.085,2016-03-09 12:30:08.085,2016-03-09 12:30:08.085,2.3905199e-07,2016-03-09 12:27:32.438,14.010793061493716,,1.0375357863449607e+46,,45.562,8.445853920965869,1.6258056901952987e+47,10.597209055570346,1.1242311223491207e+47,,,12.60120134821449,5.752360864432222e+45,19.455875,13.60074557508465,6.228505444510824e+45,25.941167,14.30014598472231,7.950361442609573e+45,38.91175,13.386161592868035,1.156820625906664e+46,51.882333,12.00041336195245,2.2526482873016124e+46,77.8235,11.495149138953407,3.46741015353516e+46,103.764667,11.215849208646617,4.1020116154886695e+46,116.73525,0.0,
375,2016-03-09 12:36:00.000,2016-03-09 12:50:00.000,2016-03-09 13:06:00.000,C3.3,-957.9774,120.974028,2519,2016-03-09 12:49:53.855,2016-03-09 12:49:53.855,2016-03-09 12:49:53.855,4.451013e-06,2016-03-09 12:37:09.965,10.686038342260531,,3.0388700691285563e+47,,250.0,9.268160063003505,2.6246789335835196e+48,9.391734252619296,2.5231100655306894e+48,,,8.699799896588933,2.845156897183479e+46,95.48625,9.300290572748368,3.79358860444471e+46,127.315,10.31731742424559,7.995899084049039e+46,190.9725,10.708109977919579,1.6783848358349644e+47,254.63,10.383945330144371,4.329045570955681e+47,381.945,9.858141527576414,6.904438114316982e+47,509.26,9.657893918307437,8.109072347486425e+47,572.9175,0.0,
376,2016-03-10 18:27:00.000,2016-03-10 18:30:00.000,2016-03-10 18:32:00.000,B3.3,-934.11462,112.854162,2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2016-03-10 18:42:00.000,2016-03-10 18:54:00.000,2016-03-10 19:06:00.000,B8.4,935.48268,237.875328,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2016-03-11 02:11:00.000,2016-03-11 02:16:00.000,2016-03-11 02:20:00.000,B3.4,944.71908,106.61988,2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2016-03-11 03:12:00.000,2016-03-11 03:15:00.000,2016-03-11 03:17:00.000,B2.7,-664.58466,-677.70438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2016-03-12 03:43:00.000,2016-03-12 04:05:00.000,2016-03-12 04:20:00.000,B8.8,-803.38956,199.044462,2519,2016-03-12 04:05:26.411,2016-03-12 04:05:26.411,2016-03-12 04:05:26.411,8.3200996e-07,2016-03-12 03:41:10.000,7.020848017805125,,7.657222220094693e+47,,70.0,6.683263657944251,8.82829678007546e+47,7.464453370983822,6.943018505009907e+47,,,nan,nan,182.051375,4.402902531769742,3.0994436088384113e+47,242.735167,6.102532792269897,2.0867194481979427e+47,364.10275,6.732051157516576,2.464696804152628e+47,485.470333,6.818847630405941,3.225254507267879e+47,728.2055,6.833185219353693,3.6415523372147218e+47,970.940667,6.811611533878972,3.896186786297355e+47,1092.30825,0.0,
381,2016-03-12 06:15:00.000,2016-03-12 06:19:00.000,2016-03-12 06:23:00.000,C1.1,660.10392,269.025276,2513,2016-03-12 06:19:00.135,2016-03-12 06:19:00.135,2016-03-12 06:19:00.135,1.3147426e-06,2016-03-12 06:16:14.248,10.77180682225193,,2.9571394353488394e+46,,40.97175,9.355749120938794,7.648838380352626e+47,9.709357074926126,7.158678350534115e+47,,,12.385448768735591,8.241361838258638e+45,20.735875,11.973611817856561,1.237312756517355e+46,27.647833,10.70614342938132,2.8660326290355887e+46,41.47175,10.111214280012629,4.881024945703291e+46,55.295667,9.829383884363887,1.1553133175906365e+47,82.9435,9.841134277824418,1.939430995206005e+47,110.591333,9.889449387430645,2.264539904905263e+47,124.41525,1.0,
382,2016-03-13 21:44:00.000,2016-03-13 21:48:00.000,2016-03-13 21:52:00.000,B6.4,-64.262352,411.893202,2521,2016-03-13 21:47:47.241,2016-03-13 21:47:47.241,2016-03-13 21:47:47.241,4.1775695e-07,2016-03-13 21:45:30.000,8.366405219378569,,2.691363634516366e+46,,33.81025,9.50660041929301,2.3760708814493323e+47,9.686503893476376,2.315140183717573e+47,,,8.160829873860356,1.9573566892614153e+46,17.155125,8.371647148752126,2.0775438652397191e+46,22.8735,8.364211996902887,2.508946377898035e+46,34.31025,8.469910253842075,3.0352153980966026e+46,45.747,8.556901736519068,4.3783446667980213e+46,68.6205,9.121529930176724,5.734349886779422e+46,91.494,9.261161833095018,6.761039435120307e+46,102.93075,0.0,
383,2016-03-14 11:03:00.000,2016-03-14 11:11:00.000,2016-03-14 11:20:00.000,B6.9,739.33692,304.22856,2522,2016-03-14 11:11:59.555,2016-03-14 11:11:59.555,2016-03-14 11:11:59.555,7.446689e-07,2016-03-14 11:04:33.098,8.578015030957355,,3.2416827302026085e+47,,50.0,8.160878846348805,5.36236990952467e+47,8.61665251513554,4.631243599830138e+47,,,nan,nan,55.807125,nan,nan,74.4095,3.2646274914773685,4.76249363297287e+47,111.61425,6.634987613305282,8.348458366863965e+46,148.819,8.001054219746619,1.2132114601709774e+47,223.2285,8.302140201242912,1.804867869912001e+47,297.638,8.335357490288144,2.103733644175176e+47,334.84275,1.0,
384,2016-03-14 17:52:00.000,2016-03-14 17:58:00.000,2016-03-14 18:02:00.000,B6.4,780.8529,281.47296,2522,2016-03-14 17:57:56.008,2016-03-14 17:57:56.008,2016-03-14 17:57:56.008,6.5875565e-07,2016-03-14 17:53:46.155,nan,,nan,,61.96325,9.528224859993315,3.73490789749059e+47,10.630039362429127,2.88782796497589e+47,,,nan,nan,31.231625,nan,nan,41.642167,nan,nan,62.46325,4.511443709609868,8.230314996684972e+46,83.284333,9.66902370764504,3.544581348002784e+46,124.9265,10.62232252704969,6.562034533765241e+46,166.568667,10.751772410520884,8.327023822810105e+46,187.38975,1.0,
385,2016-03-14 22:41:00.000,2016-03-14 22:46:00.000,2016-03-14 22:53:00.000,B5.1,815.42802,274.398114,2522,2016-03-14 22:46:07.061,2016-03-14 22:46:07.061,2016-03-14 22:46:07.061,3.6714331e-07,2016-03-14 22:39:11.321,9.839513386079012,,1.0117609826992852e+47,,60.0,9.114395874517658,2.2184727104033905e+47,9.882185179462267,1.9194324205885782e+47,,,9.105749081765323,1.7898553181970234e+46,51.9675,9.382503002843114,2.0316013834539283e+46,69.29,9.712324945242859,2.6165595204654167e+46,103.935,10.191473593984425,3.1014965063353655e+46,138.58,10.070631271540211,4.582160309302944e+46,207.87,9.891531278828827,6.598295626854514e+46,277.16,9.850703222417344,7.643741754264197e+46,311.805,0.0,
386,2016-03-15 03:47:00.000,2016-03-15 04:21:00.000,2016-03-15 04:52:00.000,B4.3,-920.89002,285.74925,0,2016-03-15 04:21:07.975,2016-03-15 04:21:07.975,2016-03-15 04:21:07.975,3.6745053e-07,2016-03-15 03:48:13.728,9.111047128786296,,1.3081290185775133e+47,,30.0,8.371572438008732,2.535504357547043e+47,10.06811559575985,1.6962555325706572e+47,,,11.97730227097659,1.0769089453870341e+46,246.780875,11.104725232577271,1.5357012150375954e+46,329.041167,11.01409190102977,2.2703184700612456e+46,493.56175,10.620122316792811,3.2591393876731134e+46,658.082333,9.936849019726793,5.557832021587719e+46,987.1235,9.793134019027088,7.884299057664009e+46,1316.164667,9.62024373647421,9.04287645890481e+46,1480.68525,1.0,
387,2016-03-15 09:23:00.000,2016-03-15 09:29:00.000,2016-03-15 09:34:00.000,C1.2,187.905174,454.339338,2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2016-03-15 15:32:00.000,2016-03-15 15:38:00.000,2016-03-15 15:43:00.000,C1.0,253.768104,406.969098,2521,2016-03-15 15:38:29.875,2016-03-15 15:38:29.875,2016-03-15 15:38:29.875,9.879386e-07,2016-03-15 15:34:07.735,12.168369405305528,,9.841358827923973e+46,,100.0,11.745312504994875,4.346211300446268e+47,12.154102065964587,3.880982501695544e+47,,,12.62034584758667,2.801011714827888e+46,32.7675,12.269277110681271,4.4625117904238175e+46,43.69,12.179979102690483,6.997427270812603e+46,65.535,12.121166847043984,8.677958053590788e+46,87.38,12.391974898753302,1.1749578698616572e+47,131.07,12.458006718452864,1.6303145672663229e+47,174.76,12.406695211917404,1.7899456544693678e+47,196.605,0.0,
389,2016-03-15 16:47:00.000,2016-03-15 16:51:00.000,2016-03-15 16:54:00.000,B6.4,236.89005,422.728764,2521,2016-03-15 16:50:59.758,2016-03-15 16:50:59.758,2016-03-15 16:50:59.758,2.4865557e-07,2016-03-15 16:49:10.000,7.490282827972079,,5.277212399064968e+46,,26.9395,8.039293195465035,1.8373267811247203e+47,9.94014575527529,1.0891214710251442e+47,,,6.022102606918159,5.633503670312478e+46,13.71975,6.170732488175008,5.841617145491819e+46,18.293,7.154404397334561,5.267349580810463e+46,27.4395,7.923322399932322,5.407989874785653e+46,36.586,8.495161110093202,6.534756161763218e+46,54.879,8.835620710331405,7.708451859826414e+46,73.172,8.802836905525403,8.363251604106868e+46,82.3185,0.0,
390,2016-03-15 18:05:00.000,2016-03-15 18:11:00.000,2016-03-15 18:20:00.000,B8.6,252.274512,422.166042,2521,2016-03-15 18:12:56.931,2016-03-15 18:12:56.931,2016-03-15 18:12:56.931,7.641357e-07,2016-03-15 18:06:46.248,10.02669949370802,,2.2387968632032523e+47,,150.0,8.289561056307212,5.35949582650539e+47,10.080895415939148,3.3427930254297846e+47,,,15.800249175248581,4.7294388926398326e+45,46.335375,13.897126427593992,7.10584391112178e+45,61.7805,11.676895024626473,1.9538406905359346e+46,92.67075,10.928127691866454,4.812841027945107e+46,123.561,10.266432300877026,1.2626318913209655e+47,185.3415,9.895754861115154,1.886519230806064e+47,247.122,9.734075254229436,2.1562978352539196e+47,278.01225,0.0,
391,2016-03-15 20:37:00.000,2016-03-15 20:40:00.000,2016-03-15 20:48:00.000,B5.2,277.289772,465.885816,2521,2016-03-15 20:40:07.788,2016-03-15 20:40:07.788,2016-03-15 20:40:07.788,4.2113126e-07,2016-03-15 20:38:41.775,10.472504198226996,,2.327895832243101e+46,,21.00325,8.404550526377902,2.8871915822326563e+47,8.751127698033216,2.6097647558600065e+47,,,14.211748371280196,7.358378187164975e+45,10.751625,13.046315476398682,9.071430000050627e+45,14.3355,11.104954812395896,1.8042777943049363e+46,21.50325,9.826380221410123,3.1016349158157037e+46,28.671,8.948977234385413,5.776344818595106e+46,43.0065,8.81888487419491,7.87946336562598e+46,57.342,8.775026956304385,9.104932257335746e+46,64.50975,0.0,
392,2016-03-16 06:34:00.000,2016-03-16 06:45:00.000,2016-03-16 06:57:00.000,C2.2,942.33576,202.95852,2522,2016-03-16 06:46:03.471,2016-03-16 06:46:03.471,2016-03-16 06:46:03.471,2.9192806e-06,2016-03-16 06:35:24.505,8.940730628391366,,4.7885515618837415e+47,,150.0,8.227418428419831,2.073498710113731e+48,8.460085079768094,1.9672188112464275e+48,,,9.865843179407376,1.4835092027506015e+46,79.87075,8.922563213608099,2.7796058580701726e+46,106.494333,8.466199156539446,9.914106825815648e+46,159.7415,8.915191664304514,2.1260480378522074e+47,212.988667,8.80652750883665,5.1629227884572824e+47,319.483,8.60215807859418,7.839904774409552e+47,425.977333,8.582341920887703,8.957516780727478e+47,479.2245,1.0,
393,2016-03-16 19:52:00.000,2016-03-16 19:54:00.000,2016-03-16 19:57:00.000,B4.3,298.729062,164.292144,2519,2016-03-16 19:55:12.455,2016-03-16 19:55:12.455,2016-03-16 19:55:12.455,3.3210313e-07,2016-03-16 19:54:25.348,11.886470435779364,,2.3841600314364227e+46,,11.27675,9.97545047661079,1.7691656015947048e+47,10.827697479730997,1.3984902069127274e+47,,,7.8912283737747195,1.410211841258113e+46,5.888375,9.386677215893107,1.414656528393036e+46,7.851167,11.314482802073389,1.821365142989953e+46,11.77675,11.613283600231918,2.6578125848995765e+46,15.702333,11.638198908923101,4.887382918344539e+46,23.5535,11.233054377231174,7.008069010298571e+46,31.404667,11.131934077533547,7.836635395340295e+46,35.33025,0.0,
394,2016-03-17 16:13:00.000,2016-03-17 16:16:00.000,2016-03-17 16:22:00.000,B3.5,-879.79746,271.24395,2524,2016-03-17 16:15:45.848,2016-03-17 16:15:45.848,2016-03-17 16:15:45.848,2.72232e-07,2016-03-17 16:11:25.755,10.39376390728032,,2.5869338797369915e+46,,70.0,10.19375258380186,1.4101374161966364e+47,11.132937943956609,1.2157882513150197e+47,,,nan,nan,32.511625,1.9044246707694117,1.455863248683438e+48,43.348833,12.485550514643231,2.7632576472049286e+45,65.02325,9.349582284679283,4.2982782458318634e+45,86.697667,4.281336659443573,2.2779150909485893e+46,130.0465,9.850295228566539,7.443724571556556e+45,173.395333,9.65409250154307,1.2877569954204554e+46,195.06975,0.0,
395,2016-03-18 00:11:00.000,2016-03-18 00:17:00.000,2016-03-18 00:24:00.000,B5.1,547.935738,-53.4936258,2523,2016-03-18 00:16:47.945,2016-03-18 00:16:47.945,2016-03-18 00:16:47.945,4.407277e-07,2016-03-18 00:12:50.000,nan,,nan,,,8.205851649318351,3.1442701172274414e+47,8.544862794995554,2.6902167838840566e+47,,,9.121836249233949,1.8406285641443957e+46,29.743125,8.982944444802122,2.347931940897412e+46,39.6575,9.055995174676722,3.261773296592263e+46,59.48625,9.212188301600065,4.432022912119332e+46,79.315,8.937363078983939,7.037515712048605e+46,118.9725,8.659658073887941,9.722542914385206e+46,158.63,8.562659898677833,1.0914337587492758e+47,178.45875,0.0,
396,2016-03-18 18:52:00.000,2016-03-18 18:56:00.000,2016-03-18 19:00:00.000,B3.4,774.05616,371.460042,2521,2016-03-18 18:56:04.931,2016-03-18 18:56:04.931,2016-03-18 18:56:04.931,2.5955703e-07,2016-03-18 18:49:48.105,16.221061371708576,,4.827032540981089e+45,,59.895,8.392524361590615,1.7836591051214887e+47,9.297993717673567,1.3246739435046313e+47,,,17.08503317425749,4.243542409929896e+45,47.10325,15.97829640387221,4.838257981593934e+45,62.804333,12.542298423217478,8.047129909111813e+45,94.2065,11.102694959153284,1.1570961651329053e+46,125.608667,11.057317447046211,1.5957057024261437e+46,188.413,10.104955162115806,2.4471543838850916e+46,251.217333,9.971920042399459,2.885580308034724e+46,282.6195,0.0,
397,2016-03-18 23:03:00.000,2016-03-18 23:18:00.000,2016-03-18 23:31:00.000,B6.7,-750.93456,331.280148,2524,2016-03-18 23:18:33.865,2016-03-18 23:18:33.865,2016-03-18 23:18:33.865,6.9588526e-07,2016-03-18 23:00:24.338,7.807641938546994,,4.828518078831611e+47,,70.0,7.567734977757937,5.735715583019264e+47,8.54040155222456,4.42195463355229e+47,,,11.125926858897907,9.960363206846613e+45,136.190875,10.136977488822739,1.3945123754330887e+46,181.587833,8.955803022974834,2.5393556273579607e+46,272.38175,8.609450481029137,4.205273916242442e+46,363.175667,8.172610407427474,1.1716701580802092e+47,544.7635,7.9648181875390724,2.1541337533419116e+47,726.351333,7.919868214872028,2.495238363850928e+47,817.14525,0.0,
398,2016-03-19 13:07:00.000,2016-03-19 13:11:00.000,2016-03-19 13:14:00.000,B2.1,-656.58558,344.857506,2524,2016-03-19 13:11:05.895,2016-03-19 13:11:05.895,2016-03-19 13:11:05.895,1.0641837e-07,2016-03-19 13:08:52.778,12.751614336906272,,8.74938327522253e+45,,32.77925,6.912136114800403,1.0503559476776923e+47,12.311575651788145,3.6796375091967447e+46,,,10.485157182761494,7.210614177322201e+45,16.639625,11.200258136759809,7.289179065846066e+45,22.186167,12.568492034621894,8.63954689691238e+45,33.27925,12.573039539312354,1.0154155433908154e+46,44.372333,11.030176471613576,1.7457697826371242e+46,66.5585,9.86102091872828,2.712033448309858e+46,88.744667,9.577847248649649,3.07179759550929e+46,99.83775,0.0,
399,2016-03-20 00:40:00.000,2016-03-20 00:49:00.000,2016-03-20 01:05:00.000,C1.2,873.0237,369.451644,2521,2016-03-20 00:49:11.008,2016-03-20 00:49:11.008,2016-03-20 00:49:11.008,1.4572566e-06,2016-03-20 00:41:20.000,8.88961297206909,,2.65308320572486e+47,,140.0,7.968940114064975,1.0934176103147666e+48,8.70686996456751,8.708553383126042e+47,,,7.8694845840822785,3.935176536552431e+46,58.876,7.8790974893219,5.016247244328e+46,78.501333,7.937899706139108,7.309986783811009e+46,117.752,8.282367558085902,9.409554851695688e+46,157.002667,8.760560667052392,1.6239472970283032e+47,235.504,8.784901582091308,2.5903345694184968e+47,314.005333,8.798988308971705,3.1307809572212338e+47,353.256,0.0,
