,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Fancy Tdelta,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4
39,2016-01-13 23:51:00.000,2016-01-14 00:01:00.000,2016-01-14 00:11:00.000,B2.5,366.333864,120.350544,2480,2016-01-14 00:01:51.615,2016-01-14 00:01:51.615,2016-01-14 00:01:51.615,2016-01-13 23:52:00,31.53097794546157,3.3282739894777877e+44,30.0,8.432119021915607,5.395381000719934e+46,28.164888649584533,8.289825086525177e+46,36.304637150062135,3.3282739894777877e+44,73.951875,28.54810235312017,7.300828201518455e+44,98.6025,28.452298927236264,7.278588706551198e+44,147.90375,22.124655450079565,2.3731591581827367e+45,197.205,17.005993772013976,2.024501047269041e+46,295.8075,12.596327120763325,2.7648235416505263e+46,394.41,11.766777330440199,3.0386289455671604e+46,443.71125
40,2016-01-14 10:04:00.000,2016-01-14 10:08:00.000,2016-01-14 10:17:00.000,B3.7,517.453626,131.952642,2480,2016-01-14 10:08:30.691,2016-01-14 10:08:30.691,2016-01-14 10:08:30.691,2016-01-14 10:05:40,7.049741722059582,3.733821640533485e+46,28.0,8.564916610502618,1.785134488776586e+47,10.077198770731155,1.785134488776586e+47,6.839463463167578,3.2292129151923063e+46,21.336375,6.839463463167578,3.2292129151923063e+46,28.4485,7.429123552643128,3.499526378917509e+46,42.67275,7.870469422324466,3.4649134647592465e+46,56.897,8.212036703008245,4.431845324496226e+46,85.3455,8.374952146541302,6.086666283934924e+46,113.794,8.409168482345951,6.650391409173324e+46,128.01825
41,2016-01-15 02:34:00.000,2016-01-15 02:39:00.000,2016-01-15 02:41:00.000,C2.8,640.32126,125.751894,2480,2016-01-15 02:38:34.815,2016-01-15 02:38:34.815,2016-01-15 02:38:34.815,2016-01-15 02:35:00,,,30.0,11.454436254846634,1.832331475959464e+48,11.924702533059923,1.832331475959464e+48,5.428017507335339,1.478622935580173e+46,26.851875,5.428017507335339,1.478622935580173e+46,35.8025,5.428017507335339,1.478622935580173e+46,53.70375,5.428017507335339,1.478622935580173e+46,71.605,5.428017507335339,1.478622935580173e+46,107.4075,8.776613749360006,7.583081495334886e+46,143.21,9.312143493858127,2.41805744694141e+47,161.11125
42,2016-01-15 12:10:00.000,2016-01-15 12:16:00.000,2016-01-15 12:18:00.000,C1.0,714.31872,103.6836,2480,2016-01-15 12:15:56.595,2016-01-15 12:15:56.595,2016-01-15 12:15:56.595,2016-01-15 12:11:50,8.93753282768366,5.883166263121131e+46,58.0,11.501045020969183,5.947372400425141e+47,12.34403155673044,5.947372400425141e+47,8.529966909081443,2.8055233157721906e+46,30.824375,8.678261873101494,3.3905269554326756e+46,41.099167,8.669234679702665,5.288265992679354e+46,61.64875,8.756310409911089,7.26197488353704e+46,82.198333,8.978732505998288,1.195140180788263e+47,123.2975,8.973288921651317,1.548001955468115e+47,164.396667,9.006749068384593,1.6718472066373086e+47,184.94625
43,2016-01-15 15:18:00.000,2016-01-15 15:25:00.000,2016-01-15 15:31:00.000,C1.7,725.78592,102.831294,2480,2016-01-15 15:24:50.131,2016-01-15 15:24:50.131,2016-01-15 15:24:50.131,2016-01-15 15:15:30,9.494759885658297,6.166390237083238e+46,40.0,9.532229794097907,1.252739520599429e+48,10.797115784276592,1.252739520599429e+48,23.61103483109539,1.5088765740461954e+45,70.016375,23.61103483109539,1.5088765740461954e+45,93.355167,22.958111006358884,1.534634434340464e+45,140.03275,19.85061697536755,2.2936378224280622e+45,186.710333,15.952187219871321,1.0220775237379544e+46,280.0655,13.971242880878062,5.578511728801485e+46,373.420667,13.463586648753028,1.1060720634836497e+47,420.09825
44,2016-01-15 17:41:00.000,2016-01-15 17:45:00.000,2016-01-15 17:48:00.000,B4.4,725.00046,119.869716,2480,2016-01-15 17:44:55.071,2016-01-15 17:44:55.071,2016-01-15 17:44:55.071,2016-01-15 17:43:20,8.814221322840277,8.572234847080703e+46,58.0,9.297365560836406,1.2576103336593397e+47,9.582833254114368,1.2576103336593397e+47,6.744639996420804,7.090006961642011e+46,11.883875,6.744639996420804,7.090006961642011e+46,15.845167,7.203838042871239,7.342661263418842e+46,23.76775,7.608220873355172,7.580892685340747e+46,31.690333,7.960720770575992,7.756624719091311e+46,47.5355,8.400325469140402,8.420585925637549e+46,63.380667,8.548138942262147,8.731405539348703e+46,71.30325
45,2016-01-15 19:56:00.000,2016-01-15 20:02:00.000,2016-01-15 20:05:00.000,B8.6,748.62654,84.030588,2480,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,2016-01-15 19:57:10,8.493124333390226,1.427622867493234e+47,168.0,10.460853085331955,4.452716763356313e+47,10.94568213421664,4.452716763356313e+47,6.64908999688452,5.112338239582775e+46,41.6035,6.799089595487464,5.729910278667464e+46,55.471333,7.416202706599044,6.700732063152689e+46,83.207,7.89997363340371,8.375618884520701e+46,110.942667,8.412744677432428,1.3295937206628076e+47,166.414,8.989744790544101,1.9300288568598684e+47,221.885333,9.1475317466112,2.1125354157920907e+47,249.621
46,2016-01-15 20:09:00.000,2016-01-15 20:16:00.000,2016-01-15 20:36:00.000,B8.8,758.02464,116.870292,2480,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,2016-01-15 20:11:00,8.694275708448641,2.0887204124238087e+47,178.0,8.416889764847143,5.592404171720345e+47,9.195552085940395,5.592404171720345e+47,4.951327692731226,1.2075127171490287e+47,38.461375,6.423095645064646,8.749754875115822e+46,51.281833,7.066997064019527,8.808892899906199e+46,76.92275,7.629591804721177,1.1812773143361556e+47,102.563667,8.165390015479597,1.7955177021095578e+47,153.8455,8.412309219090488,2.2739819765486418e+47,205.127333,8.511688216978373,2.536288905888542e+47,230.76825
47,2016-01-15 21:59:00.000,2016-01-15 22:03:00.000,2016-01-15 22:05:00.000,C1.1,759.77688,66.085704,2480,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,2016-01-15 22:00:30,8.109423071022649,1.689800678683688e+47,58.0,10.851362726903076,5.771682473392646e+47,11.472781909895744,5.771682473392646e+47,6.18019776151096,1.6780542091452904e+47,24.124375,6.642852972027727,1.5928629457613357e+47,32.165833,6.996752347213956,1.6267298310137174e+47,48.24875,7.468022583489782,1.8885673320410275e+47,64.331667,8.008764560413894,2.4203989404200834e+47,96.4975,8.635934937818869,2.7695333195085512e+47,128.663333,8.99675829303815,3.02672551319983e+47,144.74625
48,2016-01-16 00:14:00.000,2016-01-16 00:17:00.000,2016-01-16 00:19:00.000,B5.6,768.56526,115.976826,2480,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,2016-01-16 00:13:50,10.481352497004547,,48.0,9.370709459776437,2.4627403582164726e+47,16.874548818605767,2.4627403582164726e+47,4.110959040140865,,23.040125,4.110959040140865,,30.720167,6.509070145334903,,46.08025,9.26137863493916,,61.440333,10.799048644101362,1.6678146978872118e+46,92.1605,10.469702683432653,4.877136447550883e+46,122.880667,10.372836749460937,6.227662166363376e+46,138.24075
49,2016-01-16 03:32:00.000,2016-01-16 03:36:00.000,2016-01-16 03:39:00.000,B8.7,800.6226,61.946142,2480,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,2016-01-16 03:33:00,8.886709930757577,4.003298687495638e+46,58.0,10.567539379470963,4.79688815151945e+47,10.992769932346857,4.79688815151945e+47,14.573882289646383,1.9921794308369615e+45,27.151,13.139115121425704,5.09225908788042e+45,36.201333,10.72660836423997,2.3518402533606215e+46,54.302,9.577168636340168,4.1859023282863e+46,72.402667,9.066536546499892,6.041692688635136e+46,108.604,9.234245354054515,1.0643757178497598e+47,144.805333,9.439060129044838,1.3878108348615205e+47,162.906
50,2016-01-16 06:40:00.000,2016-01-16 06:57:00.000,2016-01-16 07:05:00.000,B6.0,-666.94236,241.542486,2485,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,2016-01-16 06:40:10,12.751089842513435,2.4416377193335386e+46,98.0,7.413310100782732,2.715507751689506e+47,10.823605651228648,2.715507751689506e+47,12.132381689432675,3.048198591770863e+46,128.936375,11.483011849656696,5.306891072914759e+46,171.915167,10.66270075062812,9.095762890529833e+46,257.87275,10.035868163990697,1.161616287156458e+47,343.830333,9.64095948783579,1.2646247973849094e+47,515.7455,9.326627125377966,1.341504720557148e+47,687.660667,9.064659906655201,1.4301640449869918e+47,773.61825
51,2016-01-16 11:15:00.000,2016-01-16 11:18:00.000,2016-01-16 11:21:00.000,B4.5,837.53076,57.6215766,2480,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,2016-01-16 11:16:10,10.504690380934061,4.1252994790272464e+46,58.0,10.018917285703422,1.8572676618638853e+47,10.673440032801974,1.8572676618638853e+47,8.340136489218905,2.2341705410407366e+46,19.370625,9.347471836242056,2.3018709202178366e+46,25.8275,9.830974989603721,2.459270869496569e+46,38.74125,10.13992202149738,3.266210156228981e+46,51.655,9.921250784317035,4.4925580164787115e+46,77.4825,9.962177012176143,6.272088789958503e+46,103.31,10.015231387509813,6.901991721653869e+46,116.22375
52,2016-01-16 13:20:00.000,2016-01-16 13:24:00.000,2016-01-16 13:27:00.000,B3.5,854.45694,55.2998874,2480,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2016-01-16 13:21:00,28.359317816219104,9.803637897008117e+44,18.0,7.872430558911253,1.8435453598457994e+47,28.359317816219104,3.818236036988767e+47,28.359317816219104,9.803637897008117e+44,27.495625,19.081082727834975,3.249924455326186e+45,36.660833,19.081082727834975,3.249924455326186e+45,54.99125,13.556832161825522,8.347457722069953e+45,73.321667,10.957005904888577,7.29442684580733e+46,109.9825,9.496517435703453,7.902281027580733e+46,146.643333,9.415947851904578,8.308479591642212e+46,164.97375
53,2016-01-16 20:05:00.000,2016-01-16 20:09:00.000,2016-01-16 20:11:00.000,B4.2,885.13968,50.5695804,2480,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,2016-01-16 20:06:30,,,,8.946825708912888,2.1463345023396387e+47,,,18.491814850840687,1.6841505459456773e+45,24.181,17.477373832246126,2.7246805871663692e+45,32.241333,17.125857095722278,3.761261173292853e+45,48.362,15.976515412674626,5.972226892988901e+45,64.482667,14.552965641597345,1.5399296499614083e+46,96.724,13.604797049237067,3.199891837032802e+46,128.965333,13.105160968640302,4.496754023802079e+46,145.086
54,2016-01-17 10:36:00.000,2016-01-17 10:49:00.000,2016-01-17 11:12:00.000,B3.7,-458.27763,320.537442,2485,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,2016-01-17 10:41:10,10.00765369191955,1.6591204348094573e+46,28.0,8.383168951041046,1.0962834275847568e+47,11.745116384440333,6.994305738707853e+48,7.222397914703131,2.34416720219767e+48,61.297625,7.740747106106944,1.4230890342402742e+48,81.730167,9.003041585572682,8.070395578683149e+47,122.59525,9.643837779223864,5.710483719587269e+47,163.460333,9.556910613700282,3.761827121463203e+47,245.1905,9.338368034083176,2.9480890236094197e+47,326.920667,9.252696023541551,2.701981103333104e+47,367.78575
55,2016-01-18 15:58:00.000,2016-01-18 16:25:00.000,2016-01-18 16:36:00.000,B3.9,-228.76359,329.950074,2485,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2016-01-18 15:59:00,9.72086715607581,3.4803008777864833e+46,78.0,6.071604967922614,3.5804411835682578e+47,10.252992212570387,3.5804411835682578e+47,9.82381617507742,5.783503394343629e+46,188.470125,9.416018007990964,7.060795684003093e+46,251.2935,9.173920362682354,8.079120680321638e+46,376.94025,8.934150797875233,8.988031822055891e+46,502.587,8.46834623713074,1.030738661431279e+47,753.8805,8.230245917812018,1.1009677140940947e+47,1005.174,8.059093582988332,1.1883936154193733e+47,1130.82075
56,2016-01-19 03:28:00.000,2016-01-19 03:38:00.000,2016-01-19 03:42:00.000,B2.6,-703.00974,91.872798,0,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,2016-01-19 03:29:00,14.427994311133887,2.4657054918488875e+45,48.0,7.868669486614184,9.028421507538604e+46,49.93349868814936,9.028421507538604e+46,13.983599736979551,2.457640665024892e+45,67.168125,16.260141796741426,2.1227946578123656e+45,89.5575,16.274956081850185,2.1034099857563927e+45,134.33625,19.442291071050434,2.135699768974569e+45,179.115,16.725112168612085,4.995767290207378e+45,268.6725,14.518296798858566,1.1363818741224026e+46,358.23,13.956412627335354,1.3029342626214254e+46,403.00875
57,2016-01-19 08:49:00.000,2016-01-19 09:00:00.000,2016-01-19 09:06:00.000,B2.9,-33.424212,284.763138,2485,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,2016-01-19 08:56:50,11.030880399268103,1.2892954894418154e+46,98.0,10.285936178198934,3.771273220529435e+46,11.540911884608008,3.771273220529435e+46,9.346478032358274,6.943389035373862e+45,26.587625,11.494455801694862,6.201896755919583e+45,35.450167,12.298766246457834,6.334501088429785e+45,53.17525,11.427657022357012,9.385228547850958e+45,70.900333,11.030880399268103,1.2892954894418154e+46,106.3505,11.13752235990491,1.5981059710452292e+46,141.800667,11.078969406054597,1.7084040843249157e+46,159.52575
58,2016-01-19 10:33:00.000,2016-01-19 10:36:00.000,2016-01-19 10:41:00.000,B4.1,-654.07638,96.284064,0,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2016-01-19 10:34:00,8.658657731431141,1.4943130593641384e+46,60.0,8.085765953359171,1.6596142495434293e+47,10.323598466618275,1.6596142495434293e+47,8.130269779557057,,17.95975,8.73302440585705,,23.946333,8.73302440585705,,35.9195,8.73302440585705,,47.892667,8.518038266635758,1.4943130593641384e+46,71.839,8.874179498772323,2.796096266948212e+46,95.785333,8.96082922233594,3.666771233956888e+46,107.7585
59,2016-01-19 20:47:00.000,2016-01-19 21:12:00.000,2016-01-19 21:44:00.000,B5.5,-737.14524,-184.020456,2487,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,2016-01-19 20:43:10,9.6904288410481,1.609428461372199e+47,100.0,8.170591083017582,3.0680445573200764e+47,10.061858406509812,3.0680445573200764e+47,12.24077367916647,,198.492625,12.540230952335603,6.4528624755933446e+44,264.656833,11.996339933863606,7.730002499258615e+45,396.98525,10.782896074736811,2.281966032067899e+46,529.313667,9.538036569564985,6.104800115859679e+46,793.9705,9.49760338384604,8.4953947011492e+46,1058.627333,9.481713129879278,1.0358103713424505e+47,1190.95575
60,2016-01-20 00:58:00.000,2016-01-20 01:02:00.000,2016-01-20 01:04:00.000,B3.7,-904.00926,82.576272,0,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2016-01-20 00:59:00,8.193356181956691,3.527465867088252e+44,48.0,9.304511788138873,1.4417483903909397e+47,11.337388559547522,1.4417483903909397e+47,,,21.571375,,,28.761833,8.193356181956691,3.527465867088252e+44,43.14275,8.193356181956691,3.527465867088252e+44,57.523667,8.193356181956691,3.527465867088252e+44,86.2855,7.060526015810402,3.746684565213594e+46,115.047333,8.129741651744682,3.5890057385310417e+46,129.42825
61,2016-01-20 04:40:00.000,2016-01-20 04:46:00.000,2016-01-20 04:52:00.000,B6.6,910.43844,147.328818,2484,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,2016-01-20 04:41:00,,,,10.564598125921453,3.2095536993601755e+47,,,,,37.471,,,49.961333,7.948650693519909,3.552597919650378e+46,74.942,9.175370575943681,3.3540601967927625e+46,99.922667,9.410529733712831,5.227993447055434e+46,149.884,9.721602708639447,8.011362858335934e+46,199.845333,9.693718969937919,1.0525359383353126e+47,224.826
62,2016-01-20 07:30:00.000,2016-01-20 07:34:00.000,2016-01-20 07:36:00.000,C1.3,916.00398,145.988508,2484,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,2016-01-20 07:31:00,5.8930750129857365,8.040131115509792e+46,58.0,10.799579958054679,6.7516698486429264e+47,12.890180405960841,6.7516698486429264e+47,6.2829940527071795,5.360405813691748e+45,25.571875,6.2829940527071795,5.360405813691748e+45,34.095833,6.2829940527071795,5.360405813691748e+45,51.14375,6.088034532846458,4.2880858484394833e+46,68.191667,7.170135576573368,9.057595012788527e+46,102.2875,8.65690896265154,1.208445784659699e+47,136.383333,9.425799934136826,1.5719638288083063e+47,153.43125
63,2016-01-20 08:09:00.000,2016-01-20 08:13:00.000,2016-01-20 08:18:00.000,B4.9,921.29562,144.592224,2484,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2016-01-20 08:10:00,3.9426839169663115,1.698915696514483e+47,20.0,9.63710167720073,1.4233638571391188e+47,10.782110501744157,1.698915696514483e+47,,,24.398125,,,32.530833,,,48.79625,3.9426839169663115,1.698915696514483e+47,65.061667,8.231678017520599,8.722978926431421e+46,97.5925,9.386305909806973,8.887241080889779e+46,130.123333,9.523162158799812,9.067666502063239e+46,146.38875
64,2016-01-20 08:45:00.000,2016-01-20 08:49:00.000,2016-01-20 09:00:00.000,B5.2,926.30562,143.185836,2484,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,2016-01-20 08:46:00,11.187873715308006,5.676865665340622e+46,90.0,9.323006002898296,1.882310895345924e+47,10.455705487578651,1.882310895345924e+47,,,24.988125,13.632799237054467,2.3757152023398648e+45,33.3175,13.43807308230455,6.186649743382332e+45,49.97625,12.388255927863396,2.1429518009089645e+46,66.635,11.514207820999028,4.253234490093765e+46,99.9525,11.01873999979418,7.037498637663133e+46,133.27,10.963235807209744,7.683183932141645e+46,149.92875
65,2016-01-20 09:11:00.000,2016-01-20 09:18:00.000,2016-01-20 09:21:00.000,B8.4,921.2925,144.61188,2484,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,2016-01-20 09:12:00,9.730700129239093,1.464602655694437e+47,60.0,10.046936130924871,4.116864026291536e+47,11.192949734690174,4.116864026291536e+47,14.136324690057615,1.1668388338499797e+46,47.842625,13.309755495299985,1.0555761132936701e+46,63.790167,12.167915972533507,2.411647937564084e+46,95.68525,11.365752303044694,4.640087827471963e+46,127.580333,10.696322055488944,8.361257343228572e+46,191.3705,10.568186929031757,1.0716875563964256e+47,255.160667,10.53870266073341,1.208376427685684e+47,287.05575
66,2016-01-20 11:15:00.000,2016-01-20 11:19:00.000,2016-01-20 11:24:00.000,B9.6,-688.01892,-144.45069,2487,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,2016-01-20 11:16:10,12.475248411276445,2.2776767004390777e+46,58.0,10.854772571640403,4.6053611988018316e+47,11.839806868183373,4.6053611988018316e+47,29.424783593385378,9.722054432396938e+44,26.153125,18.046758517578816,1.1140166139988546e+46,34.870833,13.342463039040538,1.856913395785224e+46,52.30625,12.475248411276445,2.2776767004390777e+46,69.741667,11.063828044318909,4.1762904403808356e+46,104.6125,10.991503886467036,6.611970164603797e+46,139.483333,11.07309755719597,9.592187214406929e+46,156.91875
67,2016-01-20 14:25:00.000,2016-01-20 14:32:00.000,2016-01-20 14:34:00.000,C1.3,-676.35054,-143.268846,2487,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,2016-01-20 14:25:30,10.44762289511914,1.1835884477896163e+47,90.0,11.549161371918174,7.0136840279453365e+47,12.423649649733086,7.0136840279453365e+47,23.40235416295902,7.308764749716467e+45,52.027625,21.967674963419224,7.408785507940701e+45,69.370167,16.673417894460602,1.175921916496781e+46,104.05525,15.374016220603288,2.6483079398029176e+46,138.740333,13.666117878107311,7.114247724711141e+46,208.1105,12.549268598072123,8.280303111043084e+46,277.480667,12.146239963427522,8.748614512567273e+46,312.16575
68,2016-01-20 16:37:00.000,2016-01-20 16:40:00.000,2016-01-20 16:42:00.000,B4.1,-652.4028,-141.145554,2487,2016-01-20 16:40:46.641,2016-01-20 16:40:46.641,2016-01-20 16:40:46.641,2016-01-20 16:38:00,10.101227316171013,6.809975842011168e+46,78.0,9.336068585884625,1.212275192169991e+47,9.336068585884625,1.2737159080320767e+47,10.006732326635593,3.0330188354540037e+46,20.830125,10.006732326635593,3.0330188354540037e+46,27.7735,10.207218669296722,4.3655752554186073e+46,41.66025,10.248032925224372,4.905384006305542e+46,55.547,9.918905050484895,6.319906693263227e+46,83.3205,9.38455711824278,7.654200466389138e+46,111.094,9.275182808061556,7.974663642900185e+46,124.98075
